"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Rwanda","RWA","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4519582406669","41.5499279042612","41.734351918015","41.9408743299454","42.7168114919378","44.1491732716712","44.3546730704081","44.5727162177132","44.9547236678712","45.4711133697125","45.9906529234765","46.4894541725881","46.8790667458738","47.0712087165058","47.1283923421182","47.1303157686444","47.09012124238","47.0322383370606","46.9817216169357","46.9609832723839","46.970019312738","46.9978866521984","47.0434560479429","47.1051418813343","47.1807061184265","47.268875145311","47.3779801961274","47.5093036249274","47.039591063122","46.4927010150401","47.3170477095769","47.2309339772565","47.4707674788239","47.5557355208761","46.838407122579","46.8412058034588",
"South Asia","SAS","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.0723147336475","25.1242478097115","25.189821885907","25.316345194637","25.4470373716741","25.7740626391884","26.1165711806102","26.4591227933339","26.8641428365456","27.1568529328815","27.4865380660081","27.6355997865913","27.7838121352977","27.9351660759999","28.0928752184601","28.2561329639026","27.7046455291805","27.2819365562741","26.8667031498234","26.4601146851318","26.0601142126137","25.65050822642","25.2226652324747","25.1927612206862","25.2289009153404","25.3247469739093","25.4180372423587","25.7124495847624","25.8608743524168","26.0230228565874","25.9621705457087","27.0387926490015","27.9531470885244","28.5980281156645","29.0857756212003","29.0874361856952",
"Saudi Arabia","SAU","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8574285528102","12.7615003365729","12.7891081216235","13.1161723511541","13.457309836346","13.810824844829","14.1824985819417","14.568678455389","14.9681703316771","15.3743094546352","14.5285185902987","13.979057285857","13.6319178537208","13.653583454631","13.6738384621736","13.6979577054059","13.7335092516244","13.0322500821969","12.4614622353769","11.9280528886133","12.1773954000458","12.4577136035665","12.3672291152002","11.8952245755358","11.7928137950101","12.1868982702545","12.6579245019617","11.4690033163069","12.8065932999797","14.0926939649272","16.7865291334423","19.3800603984167","19.2791817524259","19.0369896509199","18.6353510852247","18.8984901285909",
"Sudan","SDN","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6950982881489","24.4851127160325","25.2819541165888","26.0747232335112","26.8350707656868","27.5795750974638","28.3199371823655","28.1312085212008","27.9762531541976","27.8328959844406","27.6950107677561","27.5654394388842","27.4435689808968","27.3294226909105","27.2419129879575","27.178046787215","27.096696904864","27.0032512020402","26.934149295169","27.7667352851848","28.6928761469171","29.6469812760964","28.8482430850081","28.0989754921227","27.3989725648236","26.6863793825592","25.9325102671114","25.1738058108329","24.3361635012889","23.3627834541493","22.212238965218","21.0631004110491","19.6877292713576","","","",
"Senegal","SEN","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8290190816496","31.9766188530147","32.1427489998682","32.3230972040329","32.5139261282246","32.7158396616173","32.9268152902745","33.1401279988548","33.3503391861706","33.5428064036546","33.7225297434824","33.8944979189156","34.0338968666935","34.1184599822075","34.1691092564831","34.2119924861844","34.2424043304914","34.6218164920328","35.0163269396129","35.4315208020337","35.8666061771252","36.3192624779774","36.7871244994489","37.2131759169461","37.6023503525743","38.0125515903822","39.123531672822","38.8873761507629","37.8703794572195","36.9629630837903","36.6364064185606","36.4733626842367","36.1941503845714","36.2512189829326","36.4856438199644","36.5827546697438",
"Singapore","SGP","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.8215674013789","36.457695692724","36.9685489319518","37.3620502035776","37.6481340995405","37.9240950474476","37.9253535214859","37.8403380683471","37.6425200780874","38.3778161553018","38.8695570833918","39.258169936122","39.2013348043323","40.0188018895623","40.5121607076636","40.8443881596239","41.0079379243517","39.7648968118265","40.3661533549384","39.8973809839357","40.5729770001519","41.0878875816525","41.1623016582692","41.1329063061731","41.4358429352802","41.9621771217712","42.360827734999","42.540888951978","42.9709262608708","43.2146123427639","43.2580446509421","43.9759762065798","43.5570307397825","44.0142986455818","44.0370095711417","44.052420461045",
"Solomon Islands","SLB","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.8553249386405","46.8784389942531","46.8889886407561","46.9326926550815","46.9707922812336","47.0044077757685","47.0592087669798","47.1241489344897","47.1831738327457","47.243974496994","47.3678979155228","47.4902624661079","47.6021742428976","47.6910723792733","47.7841460339441","47.8829040205132","47.9939234685498","48.1049762241254","48.2032659261369","48.2921777981175","48.2758230526399","48.2005850457657","48.1451539839291","48.0956575030056","48.0693218846606","48.0514712687649","48.0301011581705","48.0158945233497","47.9995282035527","48.0004996757423","48.0205816671673","48.1925490611857","48.0035232659993","48.0123127922808","48.0091830825374","47.9964414874404",
"Sierra Leone","SLE","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.8396604103159","51.7795893684918","51.7171677474291","51.6534381537171","51.5933110823871","51.5423112486394","51.4842686394667","51.4179573515804","51.3730028351808","51.3770911638111","51.3643320743716","51.3057916890918","51.2531652311701","51.2070528795494","50.9947373109405","50.9140239269852","50.8301690192992","50.7482485110885","50.6659203276723","50.5862590306503","50.5110474900626","50.4337710341607","50.3476311604137","50.2566703175067","50.1631449305778","49.6925837096971","49.2056923564268","48.7076446949594","48.207148916187","48.4275339222202","48.4037878104424","48.4589004630334","48.5200267697514","48.6964371888447","48.7690751495492","48.7543986850964",
"El Salvador","SLV","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7203544758777","34.7873650219019","35.2102254851071","36.3556554665024","37.1452467914927","36.3372184363107","36.2633522499902","36.5083372769663","38.4965461514791","39.0094083258719","39.2644868371813","39.5421409787386","39.8401170180729","40.1991968493465","39.7394097773547","40.2509606857818","40.7623138416149","40.6665247079898","40.9498792391392","41.2342083126491","41.5225934275652","41.3192185154489","41.6866537929609","42.2827726274874","41.8339946449388","41.4348104537844","41.6795171834086","41.2542490430016","41.240864682476","41.3901535668799","41.2017367433866","41.1724379863454","41.254651042229","42.4132206028198","42.5142781236848","42.4346083122115",
"San Marino","SMR","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia, Fed. Rep.","SOM","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.6800139193898","31.8369164829224","32.2746821964582","32.3826108188681","32.210552624402","32.0525878077401","31.9111770406677","31.7822968458822","31.6581428189764","31.5409893654811","31.4314302323089","31.3237899584092","31.2122357158149","31.0898809231462","30.9295399573829","30.6913838881795","30.3949633534113","30.1790057130549","30.1319642743327","30.1721699018521","30.2472494884836","30.5143813359015","30.7889670269137","30.8624043235528","30.9105763959869","30.958425414756","31.0111155262041","31.0985669078518","31.2054438119653","31.2863106223113","31.2773768541922","31.308662794046","30.7346655975337","30.8092893558987","30.8423119915318","30.8627759484888",
"Serbia","SRB","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.9040105263999","43.9613756610844","44.0137036988239","44.0560871816131","44.0659673158826","44.0759323223985","44.0887537724449","44.1155217807189","44.1891395231313","44.3429450407499","44.4291963167731","44.512578277528","44.549160957416","44.5171281835604","44.4639951891505","44.4080776245197","44.3415100206483","44.842534368927","44.8949872749393","44.7911194626087","44.502330904104","44.2336047681538","44.2306169959433","44.4656090651919","44.7250369390286","44.6641875303749","45.1627526521845","45.4535947274311","45.4054514216726","45.6670636081672","45.6715915850475","46.0620147122026","46.4668985011401","46.9035619559185","47.1995792795162","47.281624427352",
"Sub-Saharan Africa (excluding high income)","SSA","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.8745945580962","45.9501285512593","46.0632148271517","46.06736790402","46.21516989891","46.436868308026","46.5693805442076","46.6610655923661","46.6835864082103","46.7566866973448","46.8220892033087","46.8658265251459","46.9380504641832","46.9636987437888","46.9918546999079","47.0071598251644","47.0135546121899","47.0004906374567","46.9571309639204","46.9063622394281","46.8849350363144","46.8618053158404","46.7073300234347","46.7397111499218","46.6583164723731","46.5900097860554","46.5058556146219","46.4639484638729","46.3643399535306","46.2741318759008","46.1719654095902","46.2551810579285","46.2385999828721","47.3318044999109","47.3431610190728","47.3343207518283",
"South Sudan","SSD","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.2282121517183","50.2637823674397","50.3420720453414","50.4632443839517","50.4827142646293","50.4377346023934","50.4193323999883","50.4065697884211","50.5236565335517","50.5937905846761","50.4874352832653","50.3409911099375","50.1490970117551","49.958020374687","49.867738370671","49.8632776650316","49.888138997364","49.933992083672","49.9859389546056","50.0234044864202","50.1296506361463","50.2536060502016","50.2740435345437","50.2377925812065","50.063850472124","49.9774188116296","49.9313527545428","49.7656728591064","49.9288784092531","50.318855880085","50.243809547456","50.2718636464267","49.7184102298572","49.5989029541191","","",
"Sub-Saharan Africa","SSF","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.0351230167446","46.0934844584178","46.1832253765803","46.1739462387108","46.2934561187719","46.4798214807752","46.5862523023522","46.6552148453172","46.6622902113413","46.717055457725","46.7657537729253","46.7949759558665","46.8516971975486","46.8684789924262","46.8889680472014","46.8994374603521","46.9026546582491","46.8893679775655","46.8499709395236","46.8045608590816","46.7856783850472","46.7660913877674","46.6297195779556","46.6609455832575","46.5494363464665","46.4488469286952","46.3328031871755","46.2522689124922","46.1189477662379","45.991759623838","45.8412200917216","45.86302683766","45.870136433583","46.8534605353093","46.8782909985085","46.8754041094634",
"Small states","SST","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.7214423764126","38.6962510299091","38.7898148367498","38.9389417851051","39.0211912327093","39.1258595245763","39.3974806834714","39.5489437732676","39.622952369377","39.7502593803588","39.9033083337376","39.967838309032","40.2109447520031","40.5045514242944","40.6961047519303","41.0397675005249","41.2458078896036","41.2733128006375","41.590377439318","41.7390500936393","41.9695717306879","42.0254814878504","42.2728077398749","42.2132394570021","42.2586343626978","42.4129319458868","42.4236178352505","42.4964125449212","42.5185172172947","42.6636890435723","42.6366065512356","42.8258784905133","42.712868042326","43.123221615081","43.1992636964192","43.248264451224",
"Sao Tome and Principe","STP","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.49844012479","44.5292770305985","44.5488613433266","44.6337597645194","44.7940408027128","45.0469637396243","45.3799098518995","45.8126779875541","46.3552467855662","46.9712420966755","47.6262170029108","48.0133917581606","48.1008403361345","48.1368927953621","48.1501731365045","48.140743702519","48.0995102500758","48.0115078693518","47.8984998140265","47.8065923412506","47.7896732904041","47.8523100715252","47.8081309438109","47.6854433909649","47.6588445677165","47.7577190343148","48.0050620452069","48.3887662158432","48.8690234322091","49.4284954811271","49.3841059602649","49.67809790923","49.4733933122486","49.3758793067321","49.3299856946837","49.4454739843193",
"Suriname","SUR","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.8174357323893","34.0088941311486","34.0701490766737","33.7166811674444","33.9477762645001","33.9373591500713","34.1956388344284","34.4498445641228","34.699348636118","34.9493703346895","35.1406395117421","35.3361363246042","35.5379829991628","35.7450838524479","36.0271493729271","36.3768714161405","36.7220278767668","37.0672498749508","37.4112379161494","37.7538193282848","38.1000168078859","38.4450815525092","38.7899019207384","39.1291820073635","39.4626644927343","39.79050321752","40.1270815630271","40.3464687479199","40.7595412671555","40.9251365526346","40.8803991640278","41.0904772544833","41.3679308701126","41.6499695444491","41.9913692632375","42.0463737904857",
"Slovak Republic","SVK","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.8658118623938","46.9163068300599","46.5393574198949","46.0981122912349","44.6048989621133","44.7730755581365","45.2128855345552","45.173221575431","45.2518234422667","45.5276770811626","45.8720172956091","45.7785509369468","45.5904749983545","45.6109781804643","45.3849547752595","44.6987406482476","44.4272529879321","44.4703679200386","44.4871573590247","44.2023002759927","44.52593396701","44.1770390802371","44.3008394852378","44.5309999561718","44.9969395615352","45.0333428412505","45.2212082179686","45.3877112491381","45.1659887263947","45.2210469821035","45.3837670506875","46.832407760377","47.0144315936728","47.012771243853","47.1031062968591","47.1138814315474",
"Slovenia","SVN","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.4454004663574","46.3325736889143","46.3083712541055","46.3719252354483","46.4293886314403","46.3172478472163","46.1155203899193","46.4757443390278","46.2883032024503","46.1711942593542","45.996919508119","45.6305354697104","45.8589177658434","45.8214739148113","46.0473054675637","45.7919011759527","45.949907832753","45.588150588669","45.6802982129152","45.614526608689","45.4732817701569","45.7644391897834","45.9948000616842","45.7790363802732","46.0988697788698","46.0610287638158","46.483126536955","46.2984070176804","45.9933143231475","45.9039168668157","45.9634392860432","45.7936298900004","45.6051137061149","45.6101000783936","45.3701616684404","45.3290505143207",
"Sweden","SWE","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.7973039620704","47.8240824001353","47.7983437809016","47.7410360698205","47.6390056711451","47.6228573851343","47.8471910788193","47.679561161088","47.1420138971244","47.5647479066966","47.7801298186903","47.6010393002408","47.7019703761131","47.7350795987052","47.6103633932578","47.4762965438503","47.4446767298173","47.4807522908728","47.408236327275","47.3844278399637","47.1437742576205","47.2932528159657","47.419447404285","47.4638419310027","47.4941089318608","47.627452196071","47.5205318516623","47.4677660950074","47.5010662576783","47.4333146951335","47.1550707439258","47.2148844692211","47.1783020117648","47.3744517467357","47.4992883026533","47.4714159608231",
"Eswatini","SWZ","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3301947529374","42.4448171702943","42.5670592293831","42.6049333598568","42.2935638437031","42.0799526676744","42.2520824338413","42.5811194310528","43.0495802947115","43.5376836525185","44.034129976622","44.5152351959888","44.9847281234624","45.4311548698392","45.8357014160127","46.187066303687","46.5095488431495","46.7956597171171","47.0133716625289","47.1838740945094","47.3215323675936","47.4181209993574","47.4696564492903","47.5076512832944","47.5647052083362","47.6409221886452","47.7155256550466","47.9057181891738","48.1594245919684","48.4314531230494","48.3420176937901","48.5884568719128","48.2018924337131","48.4983950670436","48.7007000492793","48.7844333196401",
"Sint Maarten (Dutch part)","SXM","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3184248211416","18.6037633417069","19.1080843216738","19.3427718622479","20.0197027280896","20.755068517204","19.2386054554818","17.8518750114097","16.5797545602709","18.461441344513","20.5082568378763","20.2540865415392","20.0101796459123","19.7753878344602","18.7593008064755","17.7624205046688","16.7970430433179","16.0593739781448","15.713396587874","15.3773580353365","15.191318426322","17.198002980687","17.2306921848018","17.2992330933831","17.0795750908087","17.0301160390492","17.1686952906668","17.3732963666343","17.6365264100269","17.9437398575561","17.8742715640698","17.8704071974489","17.6429327531231","17.5244273203251","17.4226888802574","17.3798164942324",
"Turks and Caicos Islands","TCA","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.3356181176273","46.3363250870275","46.3352259207307","46.0689273939862","45.9122970987024","45.6858743158932","45.4639942719817","45.2731542588752","45.0753994796954","44.8674547828622","44.6612376174362","44.4535348547434","44.2376899095627","44.0088749262256","43.7725805720436","43.5469344656631","43.3331987123642","43.1230889655996","42.9041385965086","42.6809251165291","42.4598700850444","42.2372073906178","42.0144988003371","41.7931006611817","41.5750158676198","41.364104084401","41.1524090155762","40.9415517252337","40.7314028408989","40.7623345954946","40.750034247753","40.808472412481","40.3392543744394","40.2849527547571","40.1261727735082","40.0123353270159",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.795607738193","44.7149366765629","44.7080339821614","44.6428561495024","44.6258249971155","44.6107051651912","44.595577346732","44.5353954067494","44.5434854082827","44.4859745687557","44.4426290620984","44.2706885496648","44.1125322298745","44.0301472398499","43.8695194291269","43.8103900100955","43.7325828670429","43.83140871859","43.7727356270808","43.7299679087751","43.6660213364933","43.6930515667521","43.7203382924129","43.7177808066518","43.7657166627757","43.8147033040814","43.8628008608679","43.917722892736","44.0262338485178","44.092301637054","44.0024145680618","44.1747824936125","44.2501616546776","44.3295378025895","44.3680664214242","44.3849392002642",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.203499369066","45.0783604926081","44.8696650282199","44.4911114627286","44.6451215920211","44.6079200481607","44.566123457791","44.4593657587146","44.4949062433648","44.8701762992743","44.7979317811677","44.8890552718078","45.1798272872855","45.1487484635091","44.9476164769881","44.9441573840599","45.0279576336718","44.9259765106411","44.7532148272482","44.7802982341345","44.7486260554574","44.6688196166607","44.6093120783082","44.4879165597082","44.3453889880163","44.2611942193662","44.1895172208779","44.1370407155666","44.1061914550038","44.0619086784433","43.9727516177648","43.9965022714045","43.8754618032078","43.9607062081969","44.0659645544199","44.0414226618257",
"Togo","TGO","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.6085013770921","46.6898403345726","46.7739870078287","46.859638669203","46.9505685991421","47.0396291564589","47.1352915718217","47.257308348964","47.3959568120752","47.5211415163051","47.6210499209491","47.688473421925","47.7320072796922","47.7725199960918","47.821206356858","47.8614849921011","47.9147765216884","47.9560002817078","47.9649422356254","47.9489235316458","47.8968226044093","47.8446120088791","47.8117651546847","47.8022415330434","47.8123757680242","47.8379877836734","47.8732878924745","47.9221443258179","47.983371576488","48.0539550080579","48.030578699758","48.063918585614","48.3499893434992","48.5561737980616","48.6614776973994","48.7033692963811",
"Thailand","THA","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.9308975000461","43.979753450707","44.0443226726985","44.1257004301521","44.216593003724","44.8427307198443","45.4431603640921","45.6740671526306","45.3647848360101","45.3575901903333","45.5790930889458","45.3256219933103","45.4153226298287","45.5055660453706","45.3818150557101","45.6630699231387","45.3422539624895","45.4701291786379","45.5131983989234","45.4015762426191","45.4705491707916","46.0053145562825","45.7716350108206","45.2610438548394","45.1633466406612","45.2597832615223","45.2534179250017","45.1985078677574","45.2244518811746","45.3368307376041","45.4904506497344","45.6435884456132","45.8399149382038","46.0176001960906","45.885318783519","45.8403931057441",
"Tajikistan","TJK","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.9573099131854","41.9306821695258","41.9834929301608","42.1564567874754","42.2724880748273","42.2755893981549","42.2648273543027","42.276565012806","42.322911995831","42.3935852474674","42.4452028607807","42.4618531623176","42.4770997472347","42.4971119919731","41.561827650383","40.5883869224109","39.5746938576377","38.533115100589","37.4703269915578","36.3836773567829","35.6139345184325","34.8360731164173","33.9614407632485","33.0037787241381","32.0544958575908","31.1013765791752","30.1550175077286","29.6673514903349","29.1896436970315","28.7757842937596","28.7867667220174","28.7284031248894","29.2458125833972","29.4119730331785","29.5750974361986","29.5552471321343",
"Turkmenistan","TKM","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.4494357494709","47.5678552421501","47.9644366017951","47.9618245586192","48.5080496862438","48.7595827354509","48.5793143458628","48.9392848217429","48.7203584017827","48.3046729684046","48.2321797124637","48.1891378751992","48.2571376169224","48.2417016947783","48.1833018730942","47.9367646206457","47.759196592876","47.597439341545","47.3971536529112","47.3542890156551","47.2739741431505","47.1520649082383","47.1016683165259","47.0830453921394","47.0870645955546","47.1116308195766","47.139050348717","47.1654360007799","47.1891575857469","47.2078628555062","47.1030523260938","47.2089385077599","47.2814416074153","47.2558462221389","47.1526721013237","47.1299034674885",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.0726380946796","35.2154732098937","35.6612773049254","36.1332245752559","36.6023071362663","37.1689882521427","37.3249291013361","37.7572241643216","38.0647039774846","38.2874045037824","38.4901442107213","38.8751757537462","39.2064665423144","39.4759847539848","39.8044025241161","40.1194145335496","40.2514423337376","40.377958689409","40.4225809435819","40.7597157220614","40.6763614956705","40.5941766341928","40.7710543295728","40.8015784017115","40.756656249999","40.9716313323912","41.1577586743926","41.3309409456686","41.5724583310056","41.8811817943549","41.3095905513132","41.7047900244564","41.8749244787048","41.9732664299336","42.0281945969247","42.0521441819817",
"Timor-Leste","TLS","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4274064365807","44.9112394745601","44.8347019399923","44.7685841182144","44.7311015902985","44.6998863967953","44.669473928683","44.669486645463","44.7098531007428","45.0668701323007","44.7435445713998","44.7180147047452","44.7453122609381","44.768442356812","44.7713455705624","44.7806754373783","44.854932252561","44.8663426488457","44.8993424405039","44.9575091767299","45.0341303693822","45.1152622035977","45.1984989837331","45.2867774510396","45.3870745787743","45.476055580238","45.5225608778524","45.5356168292127","45.5520703799254","45.6062729262297","45.6061006914403","45.831607505281","45.765268840016","45.4728127902545","45.8649343531631","45.8849799131063",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1237393695271","15.9987440701958","16.2396956763991","16.3451136376437","16.6948583331609","16.0978127124955","16.4020366283623","16.7273256651799","16.9325077582663","17.3663133606217","17.754040850894","17.9862545652685","17.8628595126588","18.3266626057178","18.7738691845911","19.2252594916969","19.5056635467121","19.8377915046649","19.5801062029432","20.1474932533413","20.3184437626568","20.2394040593382","20.4188514457355","20.4396221830491","20.676275396582","21.1899664093512","21.279412008116","21.0046194320949","20.1694353389346","20.1790784837554","19.574755400148","19.6750448152585","19.0811777996309","19.583392449473","19.5738312973155","19.5710448900086",
"Tonga","TON","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.0464663666221","34.3775076529854","35.7169838733111","37.0403001193657","38.3363471971067","38.3252190847128","38.3158832702161","38.3108969032187","38.3306387526375","38.3599967406361","38.3899676375405","38.4281115879828","38.4664724590427","38.4978403455447","38.5373126381087","38.5994785292396","38.6707109408259","38.7808764940239","38.9637552619735","39.1755846214824","39.416501650165","39.6881194661028","39.9044966175885","40.0469571249433","40.2219475494411","40.4373951171981","40.6790763687974","40.9870714501386","41.3937243901768","42.1745382147992","43.0218173639226","44.127074173876","45.1069587999885","46.2800457840519","46.7390982563131","46.8776019983347",
"South Asia (IDA & IBRD)","TSA","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.0723147336475","25.1242478097115","25.189821885907","25.316345194637","25.4470373716741","25.7740626391884","26.1165711806102","26.4591227933339","26.8641428365456","27.1568529328815","27.4865380660081","27.6355997865913","27.7838121352977","27.9351660759999","28.0928752184601","28.2561329639026","27.7046455291805","27.2819365562741","26.8667031498234","26.4601146851318","26.0601142126137","25.65050822642","25.2226652324747","25.1927612206862","25.2289009153404","25.3247469739093","25.4180372423587","25.7124495847624","25.8608743524168","26.0230228565874","25.9621705457087","27.0387926490015","27.9531470885244","28.5980281156645","29.0857756212003","29.0874361856952",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.0351230167446","46.0934844584178","46.1832253765803","46.1739462387108","46.2934561187719","46.4798214807752","46.5862523023522","46.6552148453172","46.6622902113413","46.717055457725","46.7657537729253","46.7949759558665","46.8516971975486","46.8684789924262","46.8889680472014","46.8994374603521","46.9026546582491","46.8893679775655","46.8499709395236","46.8045608590816","46.7856783850472","46.7660913877674","46.6297195779556","46.6609455832575","46.5494363464665","46.4488469286952","46.3328031871755","46.2522689124922","46.1189477662379","45.991759623838","45.8412200917216","45.86302683766","45.870136433583","46.8534605353093","46.8782909985085","46.8754041094634",
"Trinidad and Tobago","TTO","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4732849335182","37.5972101343194","38.1007879153556","38.0652919035642","38.085309119444","38.1562555936653","39.363338800342","39.2705898092515","39.1950195064851","39.0846040293916","39.0161178295781","39.3767303074063","39.7345555147324","40.551599693792","41.3384470928983","42.1018629314538","42.3510367094703","41.5628024455303","42.1943805346718","41.5521021007695","41.6624137858995","41.472819330078","42.3592130464587","42.3972436536499","42.6008656703874","42.045084117942","42.7128501795527","42.8059785673999","42.6684303613097","42.6719062823289","42.820132836795","43.1732156152938","43.6123239766495","42.9346337351936","42.1287799719745","42.1177878508706",
